r,t,y,TotalTechnologyAnnualActivity
Region1,RNWWATR05S2,2019,0.0515
Region1,RNWWATR05S2,2020,0.0515
Region1,RNWWATR05S2,2021,0.0515
Region1,RNWWATR05S2,2022,0.0515
Region1,RNWWATR05S2,2023,0.0515
Region1,RNWWATR05S2,2024,0.0515
Region1,RNWWATR05S2,2025,0.0515
Region1,RNWWATR05S2,2026,0.0508
Region1,RNWWATR05S2,2027,0.0508
Region1,RNWWATR05S2,2028,0.0508
Region1,RNWWATR05S2,2029,0.0515
Region1,RNWWATR05S2,2030,0.0515
Region1,RNWWATR06S1,2014,7.1301
Region1,RNWWATR06S1,2015,6.276
Region1,RNWWATR06S1,2016,7.3386
Region1,RNWWATR06S1,2017,7.3386
Region1,RNWWATR06S1,2018,7.3386
Region1,RNWWATR06S1,2019,7.3386
Region1,RNWWATR06S1,2020,7.3386
Region1,RNWWATR06S1,2021,7.3386
Region1,RNWWATR06S1,2022,7.3386
Region1,RNWWATR06S1,2023,7.3386
Region1,RNWWATR06S1,2024,7.3386
Region1,RNWWATR06S1,2025,7.3386
Region1,RNWWATR06S1,2026,7.3386
Region1,RNWWATR06S1,2027,7.3386
Region1,RNWWATR06S1,2028,7.3386
Region1,RNWWATR06S1,2029,7.3386
Region1,RNWWATR06S1,2030,7.3386
Region1,RNWWATR06S2,2014,4.344
Region1,RNWWATR06S2,2015,5.1129
Region1,RNWWATR06S2,2016,2.7063
Region1,RNWWATR06S2,2017,2.7063
Region1,RNWWATR06S2,2018,2.7063
Region1,RNWWATR06S2,2019,2.7063
Region1,RNWWATR06S2,2020,2.7063
Region1,RNWWATR06S2,2021,2.7063
Region1,RNWWATR06S2,2022,2.7063
Region1,RNWWATR06S2,2023,2.7063
Region1,RNWWATR06S2,2024,2.7063
Region1,RNWWATR06S2,2025,2.7063
Region1,RNWWATR06S2,2026,2.7063
Region1,RNWWATR06S2,2027,2.7063
Region1,RNWWATR06S2,2028,2.7063
Region1,RNWWATR06S2,2029,2.7063
Region1,RNWWATR06S2,2030,2.7063
Region1,RNWWATR07S1,2014,9.0157
Region1,RNWWATR07S1,2015,7.9358
Region1,RNWWATR07S1,2016,9.2794
Region1,RNWWATR07S1,2017,9.2794
Region1,RNWWATR07S1,2018,9.2794
Region1,RNWWATR07S1,2019,9.2794
Region1,RNWWATR07S1,2020,9.2794
Region1,RNWWATR07S1,2021,9.2794
Region1,RNWWATR07S1,2022,9.2794
Region1,RNWWATR07S1,2023,9.2794
Region1,RNWWATR07S1,2024,9.2794
Region1,RNWWATR07S1,2025,9.2796
Region1,RNWWATR07S1,2026,9.2796
Region1,RNWWATR07S1,2027,9.2796
Region1,RNWWATR07S1,2028,9.2796
Region1,RNWWATR07S1,2029,9.2794
Region1,RNWWATR07S1,2030,9.2794
Region1,RNWWATR07S2,2014,5.4928
Region1,RNWWATR07S2,2015,6.4651
Region1,RNWWATR07S2,2016,3.422
Region1,RNWWATR07S2,2017,3.422
Region1,RNWWATR07S2,2018,3.422
Region1,RNWWATR07S2,2019,3.422
Region1,RNWWATR07S2,2020,3.422
Region1,RNWWATR07S2,2021,3.422
Region1,RNWWATR07S2,2022,3.422
Region1,RNWWATR07S2,2023,3.422
Region1,RNWWATR07S2,2024,3.422
Region1,RNWWATR07S2,2025,3.4219
Region1,RNWWATR07S2,2026,3.4219
Region1,RNWWATR07S2,2027,3.4219
Region1,RNWWATR07S2,2028,3.4219
Region1,RNWWATR07S2,2029,3.422
Region1,RNWWATR07S2,2030,3.422
Region1,RNWWATR08S1,2014,12.4837
Region1,RNWWATR08S1,2015,12.8718
Region1,RNWWATR08S1,2016,13.4312
Region1,RNWWATR08S1,2017,13.4312
Region1,RNWWATR08S1,2018,13.4312
Region1,RNWWATR08S1,2019,13.4312
Region1,RNWWATR08S1,2020,13.4312
Region1,RNWWATR08S1,2021,13.4312
Region1,RNWWATR08S1,2022,13.4312
Region1,RNWWATR08S1,2023,13.4312
Region1,RNWWATR08S1,2024,13.4312
Region1,RNWWATR08S1,2025,13.4312
Region1,RNWWATR08S1,2026,13.4312
Region1,RNWWATR08S1,2027,13.4312
Region1,RNWWATR08S1,2028,13.4312
Region1,RNWWATR08S1,2029,13.4312
Region1,RNWWATR08S1,2030,13.4312
Region1,RNWWATR08S2,2014,5.3005
Region1,RNWWATR08S2,2015,5.7902
Region1,RNWWATR08S2,2016,3.1738
Region1,RNWWATR08S2,2017,3.1738
Region1,RNWWATR08S2,2018,3.1738
Region1,RNWWATR08S2,2019,3.1738
Region1,RNWWATR08S2,2020,3.1738
Region1,RNWWATR08S2,2021,3.1738
Region1,RNWWATR08S2,2022,3.1738
Region1,RNWWATR08S2,2023,3.1738
Region1,RNWWATR08S2,2024,3.1738
Region1,RNWWATR08S2,2025,3.1738
Region1,RNWWATR08S2,2026,3.1738
Region1,RNWWATR08S2,2027,3.1738
Region1,RNWWATR08S2,2028,3.1738
Region1,RNWWATR08S2,2029,3.1738
Region1,RNWWATR08S2,2030,3.1738
Region1,RNWWATR09S1,2014,3.7414
Region1,RNWWATR09S1,2015,3.8597
Region1,RNWWATR09S1,2016,4.0263
Region1,RNWWATR09S1,2017,4.0263
Region1,RNWWATR09S1,2018,4.0187
Region1,RNWWATR09S1,2019,4.0172
Region1,RNWWATR09S1,2020,4.0163
Region1,RNWWATR09S1,2021,4.0156
Region1,RNWWATR09S1,2022,4.0149
Region1,RNWWATR09S1,2023,4.0141
Region1,RNWWATR09S1,2024,4.0132
Region1,RNWWATR09S1,2025,3.9143
Region1,RNWWATR09S1,2026,3.9509
Region1,RNWWATR09S1,2027,3.9504
Region1,RNWWATR09S1,2028,3.9494
Region1,RNWWATR09S1,2029,4.0263
Region1,RNWWATR09S1,2030,4.0219
Region1,RNWWATR09S2,2014,1.5893
Region1,RNWWATR09S2,2015,1.7352
Region1,RNWWATR09S2,2016,0.9514
Region1,RNWWATR09S2,2017,0.9514
Region1,RNWWATR09S2,2018,0.9532
Region1,RNWWATR09S2,2019,0.9536
Region1,RNWWATR09S2,2020,0.9538
Region1,RNWWATR09S2,2021,0.9539
Region1,RNWWATR09S2,2022,0.9541
Region1,RNWWATR09S2,2023,0.9543
Region1,RNWWATR09S2,2024,0.9545
Region1,RNWWATR09S2,2025,0.9777
Region1,RNWWATR09S2,2026,0.9691
Region1,RNWWATR09S2,2027,0.9692
Region1,RNWWATR09S2,2028,0.9695
Region1,RNWWATR09S2,2029,0.9514
Region1,RNWWATR09S2,2030,0.9525
Region1,RNWWATR10S1,2014,6.5908
Region1,RNWWATR10S1,2015,7.9021
Region1,RNWWATR10S1,2016,7.9293
Region1,RNWWATR10S1,2017,7.7731
Region1,RNWWATR10S1,2018,7.7731
Region1,RNWWATR10S1,2019,7.7731
Region1,RNWWATR10S1,2020,7.7731
Region1,RNWWATR10S1,2021,7.7731
Region1,RNWWATR10S1,2022,7.7731
Region1,RNWWATR10S1,2023,7.7731
Region1,RNWWATR10S1,2024,7.7731
Region1,RNWWATR10S1,2025,7.7731
Region1,RNWWATR10S1,2026,7.7731
Region1,RNWWATR10S1,2027,7.7731
Region1,RNWWATR10S1,2028,7.7731
Region1,RNWWATR10S1,2029,7.7377
Region1,RNWWATR10S1,2030,7.7731
Region1,RNWWATR10S2,2014,1.373
Region1,RNWWATR10S2,2015,2.2164
Region1,RNWWATR10S2,2016,1.1125
Region1,RNWWATR10S2,2017,1.1352
Region1,RNWWATR10S2,2018,1.1352
Region1,RNWWATR10S2,2019,1.1352
Region1,RNWWATR10S2,2020,1.1352
Region1,RNWWATR10S2,2021,1.1352
Region1,RNWWATR10S2,2022,1.1352
Region1,RNWWATR10S2,2023,1.1352
Region1,RNWWATR10S2,2024,1.1352
Region1,RNWWATR10S2,2025,1.1352
Region1,RNWWATR10S2,2026,1.1352
Region1,RNWWATR10S2,2027,1.1352
Region1,RNWWATR10S2,2028,1.1352
Region1,RNWWATR10S2,2029,1.1403
Region1,RNWWATR10S2,2030,1.1352
Region1,RNWWATR11S1,2014,3.6158
Region1,RNWWATR11S1,2015,4.3073
Region1,RNWWATR11S1,2016,4.2426
Region1,RNWWATR11S1,2017,4.2426
Region1,RNWWATR11S1,2018,4.2426
Region1,RNWWATR11S1,2019,4.2426
Region1,RNWWATR11S1,2020,4.2426
Region1,RNWWATR11S1,2021,4.2426
Region1,RNWWATR11S1,2022,4.2426
Region1,RNWWATR11S1,2023,4.2426
Region1,RNWWATR11S1,2024,4.2426
Region1,RNWWATR11S1,2025,4.2427
Region1,RNWWATR11S1,2026,4.2427
Region1,RNWWATR11S1,2027,4.2426
Region1,RNWWATR11S1,2028,4.2426
Region1,RNWWATR11S1,2029,4.2426
Region1,RNWWATR11S1,2030,4.2426
Region1,RNWWATR11S2,2014,0.7455
Region1,RNWWATR11S2,2015,1.2113
Region1,RNWWATR11S2,2016,0.6196
Region1,RNWWATR11S2,2017,0.6196
Region1,RNWWATR11S2,2018,0.6196
Region1,RNWWATR11S2,2019,0.6196
Region1,RNWWATR11S2,2020,0.6196
Region1,RNWWATR11S2,2021,0.6196
Region1,RNWWATR11S2,2022,0.6196
Region1,RNWWATR11S2,2023,0.6196
Region1,RNWWATR11S2,2024,0.6196
Region1,RNWWATR11S2,2025,0.6196
Region1,RNWWATR11S2,2026,0.6196
Region1,RNWWATR11S2,2027,0.6196
Region1,RNWWATR11S2,2028,0.6196
Region1,RNWWATR11S2,2029,0.6196
Region1,RNWWATR11S2,2030,0.6196
Region1,RNWWATR12S1,2014,39.1139
Region1,RNWWATR12S1,2015,46.9299
Region1,RNWWATR12S1,2016,46.1637
Region1,RNWWATR12S1,2017,46.1637
Region1,RNWWATR12S1,2018,46.1637
Region1,RNWWATR12S1,2019,46.1637
Region1,RNWWATR12S1,2020,46.1637
Region1,RNWWATR12S1,2021,46.1637
Region1,RNWWATR12S1,2022,46.1637
Region1,RNWWATR12S1,2023,46.1637
Region1,RNWWATR12S1,2024,46.1637
Region1,RNWWATR12S1,2025,46.1651
Region1,RNWWATR12S1,2026,46.1651
Region1,RNWWATR12S1,2027,46.1651
Region1,RNWWATR12S1,2028,46.1637
Region1,RNWWATR12S1,2029,46.1637
Region1,RNWWATR12S1,2030,46.1637
Region1,RNWWATR12S2,2014,8.16
Region1,RNWWATR12S2,2015,13.1628
Region1,RNWWATR12S2,2016,6.7419
Region1,RNWWATR12S2,2017,6.7419
Region1,RNWWATR12S2,2018,6.7419
Region1,RNWWATR12S2,2019,6.7419
Region1,RNWWATR12S2,2020,6.7419
Region1,RNWWATR12S2,2021,6.7419
Region1,RNWWATR12S2,2022,6.7419
Region1,RNWWATR12S2,2023,6.7419
Region1,RNWWATR12S2,2024,6.7419
Region1,RNWWATR12S2,2025,6.7417
Region1,RNWWATR12S2,2026,6.7417
Region1,RNWWATR12S2,2027,6.7417
Region1,RNWWATR12S2,2028,6.7419
Region1,RNWWATR12S2,2029,6.7419
Region1,RNWWATR12S2,2030,6.7419
Region1,RNWWATR13S1,2014,38.843
Region1,RNWWATR13S1,2015,31.7448
Region1,RNWWATR13S1,2016,36.0037
Region1,RNWWATR13S1,2017,36.0037
Region1,RNWWATR13S1,2018,36.0037
Region1,RNWWATR13S1,2019,36.0037
Region1,RNWWATR13S1,2020,36.0037
Region1,RNWWATR13S1,2021,36.0037
Region1,RNWWATR13S1,2022,36.0037
Region1,RNWWATR13S1,2023,36.0037
Region1,RNWWATR13S1,2024,36.0037
Region1,RNWWATR13S1,2025,36.0037
Region1,RNWWATR13S1,2026,36.0037
Region1,RNWWATR13S1,2027,36.0037
Region1,RNWWATR13S1,2028,36.0037
Region1,RNWWATR13S1,2029,36.0037
Region1,RNWWATR13S1,2030,36.0037
Region1,RNWWATR13S2,2014,16.4969
Region1,RNWWATR13S2,2015,16.021
Region1,RNWWATR13S2,2016,10.5088
Region1,RNWWATR13S2,2017,10.5088
Region1,RNWWATR13S2,2018,10.5088
Region1,RNWWATR13S2,2019,10.5088
Region1,RNWWATR13S2,2020,10.5088
Region1,RNWWATR13S2,2021,10.5088
Region1,RNWWATR13S2,2022,10.5088
Region1,RNWWATR13S2,2023,10.5088
Region1,RNWWATR13S2,2024,10.5088
Region1,RNWWATR13S2,2025,10.5088
Region1,RNWWATR13S2,2026,10.5088
Region1,RNWWATR13S2,2027,10.5088
Region1,RNWWATR13S2,2028,10.5088
Region1,RNWWATR13S2,2029,10.5088
Region1,RNWWATR13S2,2030,10.5088
Region1,RNWWATR14S1,2014,28.2935
Region1,RNWWATR14S1,2015,23.1231
Region1,RNWWATR14S1,2016,26.2254
Region1,RNWWATR14S1,2017,26.2254
Region1,RNWWATR14S1,2018,26.2254
Region1,RNWWATR14S1,2019,26.2254
Region1,RNWWATR14S1,2020,26.2254
Region1,RNWWATR14S1,2021,26.2254
Region1,RNWWATR14S1,2022,26.2254
Region1,RNWWATR14S1,2023,26.2254
Region1,RNWWATR14S1,2024,26.2254
Region1,RNWWATR14S1,2025,26.2258
Region1,RNWWATR14S1,2026,26.2258
Region1,RNWWATR14S1,2027,26.2254
Region1,RNWWATR14S1,2028,26.2254
Region1,RNWWATR14S1,2029,26.2254
Region1,RNWWATR14S1,2030,26.2254
Region1,RNWWATR14S2,2014,12.0165
Region1,RNWWATR14S2,2015,11.6698
Region1,RNWWATR14S2,2016,7.6547
Region1,RNWWATR14S2,2017,7.6547
Region1,RNWWATR14S2,2018,7.6547
Region1,RNWWATR14S2,2019,7.6547
Region1,RNWWATR14S2,2020,7.6547
Region1,RNWWATR14S2,2021,7.6547
Region1,RNWWATR14S2,2022,7.6547
Region1,RNWWATR14S2,2023,7.6547
Region1,RNWWATR14S2,2024,7.6547
Region1,RNWWATR14S2,2025,7.6546
Region1,RNWWATR14S2,2026,7.6546
Region1,RNWWATR14S2,2027,7.6547
Region1,RNWWATR14S2,2028,7.6547
Region1,RNWWATR14S2,2029,7.6547
Region1,RNWWATR14S2,2030,7.6547
Region1,RNWWATR15S1,2014,21.5231
Region1,RNWWATR15S1,2015,14.7602
Region1,RNWWATR15S1,2016,18.1551
Region1,RNWWATR15S1,2017,18.1551
Region1,RNWWATR15S1,2018,18.1551
Region1,RNWWATR15S1,2019,18.1551
Region1,RNWWATR15S1,2020,18.1551
Region1,RNWWATR15S1,2021,18.1551
Region1,RNWWATR15S1,2022,18.1551
Region1,RNWWATR15S1,2023,18.1551
Region1,RNWWATR15S1,2024,18.1551
Region1,RNWWATR15S1,2025,18.1553
Region1,RNWWATR15S1,2026,18.1551
Region1,RNWWATR15S1,2027,18.1551
Region1,RNWWATR15S1,2028,18.1551
Region1,RNWWATR15S1,2029,18.1551
Region1,RNWWATR15S1,2030,18.1551
Region1,RNWWATR15S2,2014,9.5401
Region1,RNWWATR15S2,2015,13.2644
Region1,RNWWATR15S2,2016,7.1922
Region1,RNWWATR15S2,2017,7.1922
Region1,RNWWATR15S2,2018,7.1922
Region1,RNWWATR15S2,2019,7.1922
Region1,RNWWATR15S2,2020,7.1922
Region1,RNWWATR15S2,2021,7.1922
Region1,RNWWATR15S2,2022,7.1922
Region1,RNWWATR15S2,2023,7.1922
Region1,RNWWATR15S2,2024,7.1922
Region1,RNWWATR15S2,2025,7.1921
Region1,RNWWATR15S2,2026,7.1922
Region1,RNWWATR15S2,2027,7.1922
Region1,RNWWATR15S2,2028,7.1922
Region1,RNWWATR15S2,2029,7.1922
Region1,RNWWATR15S2,2030,7.1922
Region1,RNWWATR16S1,2014,68.8573
Region1,RNWWATR16S1,2015,48.0725
Region1,RNWWATR16S1,2016,57.8681
Region1,RNWWATR16S1,2017,57.8681
Region1,RNWWATR16S1,2018,57.8681
Region1,RNWWATR16S1,2019,57.8681
Region1,RNWWATR16S1,2020,57.8681
Region1,RNWWATR16S1,2021,57.8681
Region1,RNWWATR16S1,2022,57.8681
Region1,RNWWATR16S1,2023,57.8681
Region1,RNWWATR16S1,2024,57.8681
Region1,RNWWATR16S1,2025,57.8681
Region1,RNWWATR16S1,2026,57.8681
Region1,RNWWATR16S1,2027,57.8681
Region1,RNWWATR16S1,2028,57.8681
Region1,RNWWATR16S1,2029,57.8681
Region1,RNWWATR16S1,2030,57.8681
Region1,RNWWATR16S2,2014,18.6251
Region1,RNWWATR16S2,2015,22.5571
Region1,RNWWATR16S2,2016,15.8106
Region1,RNWWATR16S2,2017,15.8106
Region1,RNWWATR16S2,2018,15.8106
Region1,RNWWATR16S2,2019,15.8106
Region1,RNWWATR16S2,2020,15.8106
Region1,RNWWATR16S2,2021,15.8106
Region1,RNWWATR16S2,2022,15.8106
Region1,RNWWATR16S2,2023,15.8106
Region1,RNWWATR16S2,2024,15.8106
Region1,RNWWATR16S2,2025,15.8106
Region1,RNWWATR16S2,2026,15.8106
Region1,RNWWATR16S2,2027,15.8106
Region1,RNWWATR16S2,2028,15.8106
Region1,RNWWATR16S2,2029,15.8106
Region1,RNWWATR16S2,2030,15.8106
Region1,RNWWATR17S1,2014,61.584
Region1,RNWWATR17S1,2015,42.7419
Region1,RNWWATR17S1,2016,49.9724
Region1,RNWWATR17S1,2017,49.9724
Region1,RNWWATR17S1,2018,49.9724
Region1,RNWWATR17S1,2019,49.9724
Region1,RNWWATR17S1,2020,49.9724
Region1,RNWWATR17S1,2021,49.9724
Region1,RNWWATR17S1,2022,49.9724
Region1,RNWWATR17S1,2023,49.9724
Region1,RNWWATR17S1,2024,49.9724
Region1,RNWWATR17S1,2025,49.9724
Region1,RNWWATR17S1,2026,49.9724
Region1,RNWWATR17S1,2027,49.9724
Region1,RNWWATR17S1,2028,49.9724
Region1,RNWWATR17S1,2029,49.9724
Region1,RNWWATR17S1,2030,49.9724
Region1,RNWWATR17S2,2014,15.6526
Region1,RNWWATR17S2,2015,19.521
Region1,RNWWATR17S2,2016,13.6826
Region1,RNWWATR17S2,2017,13.6826
Region1,RNWWATR17S2,2018,13.6826
Region1,RNWWATR17S2,2019,13.6826
Region1,RNWWATR17S2,2020,13.6826
Region1,RNWWATR17S2,2021,13.6826
Region1,RNWWATR17S2,2022,13.6826
Region1,RNWWATR17S2,2023,13.6826
Region1,RNWWATR17S2,2024,13.6826
Region1,RNWWATR17S2,2025,13.6826
Region1,RNWWATR17S2,2026,13.6826
Region1,RNWWATR17S2,2027,13.6826
Region1,RNWWATR17S2,2028,13.6826
Region1,RNWWATR17S2,2029,13.6826
Region1,RNWWATR17S2,2030,13.6826
Region1,RNWWATR18S1,2014,0.0752
Region1,RNWWATR18S1,2015,0.0739
Region1,RNWWATR18S1,2016,0.0881
Region1,RNWWATR18S1,2017,0.0881
Region1,RNWWATR18S1,2018,0.0881
Region1,RNWWATR18S1,2019,0.0881
Region1,RNWWATR18S1,2020,0.0881
Region1,RNWWATR18S1,2021,0.0881
Region1,RNWWATR18S1,2022,0.0881
Region1,RNWWATR18S1,2023,0.0881
Region1,RNWWATR18S1,2024,0.0881
Region1,RNWWATR18S1,2025,0.0881
Region1,RNWWATR18S1,2026,0.0881
Region1,RNWWATR18S1,2027,0.0881
Region1,RNWWATR18S1,2028,0.0881
Region1,RNWWATR18S1,2029,0.0881
Region1,RNWWATR18S1,2030,0.0881
Region1,RNWWATR18S2,2014,0.0392
Region1,RNWWATR18S2,2015,0.0459
Region1,RNWWATR18S2,2016,0.0231
Region1,RNWWATR18S2,2017,0.0231
Region1,RNWWATR18S2,2018,0.0231
Region1,RNWWATR18S2,2019,0.0231
Region1,RNWWATR18S2,2020,0.0231
Region1,RNWWATR18S2,2021,0.0231
Region1,RNWWATR18S2,2022,0.0231
Region1,RNWWATR18S2,2023,0.0231
Region1,RNWWATR18S2,2024,0.0231
Region1,RNWWATR18S2,2025,0.0231
Region1,RNWWATR18S2,2026,0.0231
Region1,RNWWATR18S2,2027,0.0231
Region1,RNWWATR18S2,2028,0.0231
Region1,RNWWATR18S2,2029,0.0231
Region1,RNWWATR18S2,2030,0.0231
Region1,RNWWATR19S1,2014,6.6943
Region1,RNWWATR19S1,2015,6.6234
Region1,RNWWATR19S1,2016,7.8447
Region1,RNWWATR19S1,2017,7.8447
Region1,RNWWATR19S1,2018,7.8447
Region1,RNWWATR19S1,2019,7.8447
Region1,RNWWATR19S1,2020,7.8447
Region1,RNWWATR19S1,2021,7.8447
Region1,RNWWATR19S1,2022,7.8447
Region1,RNWWATR19S1,2023,7.8447
Region1,RNWWATR19S1,2024,7.8447
Region1,RNWWATR19S1,2025,7.8447
Region1,RNWWATR19S1,2026,7.8447
Region1,RNWWATR19S1,2027,7.8447
Region1,RNWWATR19S1,2028,7.8447
Region1,RNWWATR19S1,2029,7.8447
Region1,RNWWATR19S1,2030,7.8447
Region1,RNWWATR19S2,2014,3.4927
Region1,RNWWATR19S2,2015,4.0569
Region1,RNWWATR19S2,2016,2.0603
Region1,RNWWATR19S2,2017,2.0603
Region1,RNWWATR19S2,2018,2.0603
Region1,RNWWATR19S2,2019,2.0603
Region1,RNWWATR19S2,2020,2.0603
Region1,RNWWATR19S2,2021,2.0603
Region1,RNWWATR19S2,2022,2.0603
Region1,RNWWATR19S2,2023,2.0603
Region1,RNWWATR19S2,2024,2.0603
Region1,RNWWATR19S2,2025,2.0603
Region1,RNWWATR19S2,2026,2.0603
Region1,RNWWATR19S2,2027,2.0603
Region1,RNWWATR19S2,2028,2.0603
Region1,RNWWATR19S2,2029,2.0603
Region1,RNWWATR19S2,2030,2.0603
Region1,RNWWATR20S1,2014,6.7978
Region1,RNWWATR20S1,2015,4.7299
Region1,RNWWATR20S1,2016,5.7083
Region1,RNWWATR20S1,2017,5.7081
Region1,RNWWATR20S1,2018,5.7083
Region1,RNWWATR20S1,2019,5.7083
Region1,RNWWATR20S1,2020,5.7083
Region1,RNWWATR20S1,2021,5.7083
Region1,RNWWATR20S1,2022,5.7083
Region1,RNWWATR20S1,2023,5.7083
Region1,RNWWATR20S1,2024,5.7083
Region1,RNWWATR20S1,2025,5.7713
Region1,RNWWATR20S1,2026,5.7369
Region1,RNWWATR20S1,2027,5.7369
Region1,RNWWATR20S1,2028,5.7369
Region1,RNWWATR20S1,2029,5.7081
Region1,RNWWATR20S1,2030,5.7081
Region1,RNWWATR20S2,2014,3.0962
Region1,RNWWATR20S2,2015,4.1545
Region1,RNWWATR20S2,2016,2.2148
Region1,RNWWATR20S2,2017,2.2149
Region1,RNWWATR20S2,2018,2.2148
Region1,RNWWATR20S2,2019,2.2148
Region1,RNWWATR20S2,2020,2.2148
Region1,RNWWATR20S2,2021,2.2148
Region1,RNWWATR20S2,2022,2.2148
Region1,RNWWATR20S2,2023,2.2148
Region1,RNWWATR20S2,2024,2.2148
Region1,RNWWATR20S2,2025,2.1905
Region1,RNWWATR20S2,2026,2.2038
Region1,RNWWATR20S2,2027,2.2038
Region1,RNWWATR20S2,2028,2.2038
Region1,RNWWATR20S2,2029,2.2149
Region1,RNWWATR20S2,2030,2.2149
Region1,RNWWATR21S1,2014,7.8523
Region1,RNWWATR21S1,2015,5.4412
Region1,RNWWATR21S1,2016,6.5668
Region1,RNWWATR21S1,2017,6.5648
Region1,RNWWATR21S1,2018,6.5668
Region1,RNWWATR21S1,2019,6.5668
Region1,RNWWATR21S1,2020,6.5668
Region1,RNWWATR21S1,2021,6.5668
Region1,RNWWATR21S1,2022,6.5668
Region1,RNWWATR21S1,2023,6.5668
Region1,RNWWATR21S1,2024,6.5668
Region1,RNWWATR21S1,2025,6.5668
Region1,RNWWATR21S1,2026,6.5668
Region1,RNWWATR21S1,2027,6.5668
Region1,RNWWATR21S1,2028,6.5668
Region1,RNWWATR21S1,2029,6.5668
Region1,RNWWATR21S1,2030,6.5668
Region1,RNWWATR21S2,2014,3.5476
Region1,RNWWATR21S2,2015,4.7798
Region1,RNWWATR21S2,2016,2.5481
Region1,RNWWATR21S2,2017,2.5489
Region1,RNWWATR21S2,2018,2.5481
Region1,RNWWATR21S2,2019,2.5481
Region1,RNWWATR21S2,2020,2.5481
Region1,RNWWATR21S2,2021,2.5481
Region1,RNWWATR21S2,2022,2.5481
Region1,RNWWATR21S2,2023,2.5481
Region1,RNWWATR21S2,2024,2.5481
Region1,RNWWATR21S2,2025,2.5481
Region1,RNWWATR21S2,2026,2.5481
Region1,RNWWATR21S2,2027,2.5481
Region1,RNWWATR21S2,2028,2.5481
Region1,RNWWATR21S2,2029,2.5481
Region1,RNWWATR21S2,2030,2.5481
Region1,RNWWATR22S1,2014,2.0098
Region1,RNWWATR22S1,2015,1.4384
Region1,RNWWATR22S1,2016,1.5997
Region1,RNWWATR22S1,2017,1.5997
Region1,RNWWATR22S1,2018,1.5997
Region1,RNWWATR22S1,2019,1.5997
Region1,RNWWATR22S1,2020,1.5997
Region1,RNWWATR22S1,2021,1.5997
Region1,RNWWATR22S1,2022,1.5997
Region1,RNWWATR22S1,2023,1.5997
Region1,RNWWATR22S1,2024,1.5997
Region1,RNWWATR22S1,2025,1.5997
Region1,RNWWATR22S1,2026,1.5997
Region1,RNWWATR22S1,2027,1.5997
Region1,RNWWATR22S1,2028,1.5997
Region1,RNWWATR22S1,2029,1.5997
Region1,RNWWATR22S1,2030,1.5997
Region1,RNWWATR22S2,2014,0.7449
Region1,RNWWATR22S2,2015,0.969
Region1,RNWWATR22S2,2016,0.5324
Region1,RNWWATR22S2,2017,0.5324
Region1,RNWWATR22S2,2018,0.5324
Region1,RNWWATR22S2,2019,0.5324
Region1,RNWWATR22S2,2020,0.5324
Region1,RNWWATR22S2,2021,0.5324
Region1,RNWWATR22S2,2022,0.5324
Region1,RNWWATR22S2,2023,0.5324
Region1,RNWWATR22S2,2024,0.5324
Region1,RNWWATR22S2,2025,0.5324
Region1,RNWWATR22S2,2026,0.5324
Region1,RNWWATR22S2,2027,0.5324
Region1,RNWWATR22S2,2028,0.5324
Region1,RNWWATR22S2,2029,0.5324
Region1,RNWWATR22S2,2030,0.5324
Region1,RNWWATR23S1,2014,16.1993
Region1,RNWWATR23S1,2015,11.1951
Region1,RNWWATR23S1,2016,13.2556
Region1,RNWWATR23S1,2017,13.2556
Region1,RNWWATR23S1,2018,13.2556
Region1,RNWWATR23S1,2019,13.2556
Region1,RNWWATR23S1,2020,13.2556
Region1,RNWWATR23S1,2021,13.2556
Region1,RNWWATR23S1,2022,13.2556
Region1,RNWWATR23S1,2023,13.2556
Region1,RNWWATR23S1,2024,13.2556
Region1,RNWWATR23S1,2025,13.2556
Region1,RNWWATR23S1,2026,13.2556
Region1,RNWWATR23S1,2027,13.2556
Region1,RNWWATR23S1,2028,13.2556
Region1,RNWWATR23S1,2029,13.2343
Region1,RNWWATR23S1,2030,13.2366
Region1,RNWWATR23S2,2014,7.0268
Region1,RNWWATR23S2,2015,9.6102
Region1,RNWWATR23S2,2016,4.9004
Region1,RNWWATR23S2,2017,4.9004
Region1,RNWWATR23S2,2018,4.9004
Region1,RNWWATR23S2,2019,4.9004
Region1,RNWWATR23S2,2020,4.9004
Region1,RNWWATR23S2,2021,4.9004
Region1,RNWWATR23S2,2022,4.9004
Region1,RNWWATR23S2,2023,4.9004
Region1,RNWWATR23S2,2024,4.9004
Region1,RNWWATR23S2,2025,4.9004
Region1,RNWWATR23S2,2026,4.9004
Region1,RNWWATR23S2,2027,4.9004
Region1,RNWWATR23S2,2028,4.9004
Region1,RNWWATR23S2,2029,4.9082
Region1,RNWWATR23S2,2030,4.9074
Region1,RNWWATR24S1,2014,7.912
Region1,RNWWATR24S1,2015,8.3849
Region1,RNWWATR24S1,2016,8.6178
Region1,RNWWATR24S1,2017,8.6178
Region1,RNWWATR24S1,2018,8.6178
Region1,RNWWATR24S1,2019,8.6178
Region1,RNWWATR24S1,2020,8.6178
Region1,RNWWATR24S1,2021,8.6178
Region1,RNWWATR24S1,2022,8.6178
Region1,RNWWATR24S1,2023,8.6178
Region1,RNWWATR24S1,2024,8.6178
Region1,RNWWATR24S1,2025,8.6178
