r,t,y,TotalTechnologyAnnualActivity
REGION1,PWRWNDD01,2024,0.0388
REGION1,PWRWNDD01,2025,0.0388
REGION1,PWRWNDD01,2026,0.0388
REGION1,PWRWNDD01,2027,0.0388
REGION1,PWRWNDD01,2028,0.0388
REGION1,PWRWNDD01,2029,0.0388
REGION1,PWRWNDD01,2030,0.0388
REGION1,PWRWNDD01,2031,0.0388
REGION1,PWRWNDD01,2032,0.0388
REGION1,PWRWNDD01,2033,0.0388
REGION1,PWRWNDD01,2034,0.0388
REGION1,PWRWNDD01,2035,0.0388
REGION1,PWRWNDD01,2036,0.0388
REGION1,PWRWNDD01,2037,0.0388
REGION1,PWRWNDD01,2038,0.0388
REGION1,PWRWNDD01,2039,0.0388
REGION1,PWRWNDD01,2040,0.0388
REGION1,PWRWNDD01,2041,0.0388
REGION1,PWRWNDD01,2042,0.0388
REGION1,PWRWNDD01,2043,0.0194
REGION1,PWRWNDD01,2044,0.0194
REGION1,PWRWNDD01,2045,0.0194
REGION1,PWRWNDD01,2046,0.0194
REGION1,PWRWNDD01,2047,0.0194
REGION1,PWRWNDD01,2048,0.0194
REGION1,PWRWNDD01,2049,0.0194
REGION1,PWRWNDD01,2050,0.0194
REGION1,PWRWNDF01,2017,8.8838
REGION1,PWRWNDF01,2018,12.4489
REGION1,PWRWNDF01,2019,17.6378
REGION1,PWRWNDF01,2020,21.633
REGION1,PWRWNDF01,2021,21.633
REGION1,PWRWNDF01,2022,21.633
REGION1,PWRWNDF01,2023,21.633
REGION1,PWRWNDF01,2024,21.633
REGION1,PWRWNDF01,2025,21.633
REGION1,PWRWNDF01,2026,21.633
REGION1,PWRWNDF01,2027,21.633
REGION1,PWRWNDF01,2028,21.633
REGION1,PWRWNDF01,2029,21.633
REGION1,PWRWNDF01,2030,21.633
REGION1,PWRWNDF01,2031,21.633
REGION1,PWRWNDF01,2032,21.633
REGION1,PWRWNDF01,2033,21.633
REGION1,PWRWNDF01,2034,21.633
REGION1,PWRWNDF01,2035,21.633
REGION1,PWRWNDF01,2036,21.633
REGION1,PWRWNDF01,2037,21.633
REGION1,PWRWNDF01,2038,21.633
REGION1,PWRWNDF01,2039,21.633
REGION1,PWRWNDF01,2040,21.633
REGION1,PWRWNDF01,2041,21.633
REGION1,PWRWNDF01,2042,21.633
REGION1,PWRWNDF01,2043,18.0679
REGION1,PWRWNDF01,2044,8.8838
REGION1,PWRWNDF01,2045,8.8838
REGION1,PWRWNDF01,2046,8.8838
REGION1,PWRWNDF01,2047,8.8838
REGION1,PWRWNDF01,2048,8.8838
REGION1,PWRWNDF01,2049,8.8838
REGION1,PWRWNDF01,2050,8.8838
REGION1,PWRWNDG01,2017,0.0194
REGION1,PWRWNDG01,2018,2.3057
REGION1,PWRWNDG01,2019,1.9666
REGION1,PWRWNDG01,2020,2.3057
REGION1,PWRWNDG01,2021,2.3057
REGION1,PWRWNDG01,2022,2.3057
REGION1,PWRWNDG01,2023,2.3057
REGION1,PWRWNDG01,2024,2.3057
REGION1,PWRWNDG01,2025,2.3057
REGION1,PWRWNDG01,2026,2.3057
REGION1,PWRWNDG01,2027,2.3057
REGION1,PWRWNDG01,2028,2.3057
REGION1,PWRWNDG01,2029,2.3057
REGION1,PWRWNDG01,2030,2.3057
REGION1,PWRWNDG01,2031,2.3057
REGION1,PWRWNDG01,2032,2.3057
REGION1,PWRWNDG01,2033,2.3057
REGION1,PWRWNDG01,2034,2.3057
REGION1,PWRWNDG01,2035,2.3057
REGION1,PWRWNDG01,2036,2.3057
REGION1,PWRWNDG01,2037,2.3057
REGION1,PWRWNDG01,2038,2.3057
REGION1,PWRWNDG01,2039,2.3057
REGION1,PWRWNDG01,2040,2.3057
REGION1,PWRWNDG01,2041,2.3057
REGION1,PWRWNDG01,2042,2.3057
REGION1,PWRWNDG01,2043,0.0194
REGION1,PWRWNDG01,2044,0.0194
REGION1,PWRWNDG01,2045,0.0194
REGION1,PWRWNDG01,2046,0.0194
REGION1,PWRWNDG01,2047,0.0194
REGION1,PWRWNDG01,2048,0.0194
REGION1,PWRWNDG01,2049,0.0194
REGION1,PWRWNDG01,2050,0.0194
REGION1,PWRWNDH01,2017,0.0969
REGION1,PWRWNDH01,2018,0.0969
REGION1,PWRWNDH01,2019,0.0969
REGION1,PWRWNDH01,2020,0.0969
REGION1,PWRWNDH01,2021,0.0969
REGION1,PWRWNDH01,2022,0.0969
REGION1,PWRWNDH01,2023,0.0969
REGION1,PWRWNDH01,2024,0.0969
REGION1,PWRWNDH01,2025,0.0969
REGION1,PWRWNDH01,2026,0.0969
REGION1,PWRWNDH01,2027,0.0969
REGION1,PWRWNDH01,2028,0.0969
REGION1,PWRWNDH01,2029,0.0969
REGION1,PWRWNDH01,2030,0.0969
REGION1,PWRWNDH01,2031,0.0969
REGION1,PWRWNDH01,2032,0.0969
REGION1,PWRWNDH01,2033,0.0969
REGION1,PWRWNDH01,2034,0.0969
REGION1,PWRWNDH01,2035,0.0969
REGION1,PWRWNDH01,2036,0.0969
REGION1,PWRWNDH01,2037,0.0969
REGION1,PWRWNDH01,2038,0.0969
REGION1,PWRWNDH01,2039,0.0969
REGION1,PWRWNDH01,2040,0.0969
REGION1,PWRWNDH01,2041,0.0969
REGION1,PWRWNDH01,2042,0.0969
REGION1,PWRWNDH01,2043,0.0969
REGION1,PWRWNDH01,2044,0.0969
REGION1,PWRWNDH01,2045,0.0969
REGION1,PWRWNDH01,2046,0.0969
REGION1,PWRWNDH01,2047,0.0969
REGION1,PWRWNDH01,2048,0.0969
REGION1,PWRWNDH01,2049,0.0969
REGION1,PWRWNDH01,2050,0.0969
REGION1,PWRWNDJ01,2018,0.0097
REGION1,RNWBIO,2017,56.6923
REGION1,RNWBIO,2018,52.2308
REGION1,RNWBIO,2019,47.8462
REGION1,RNWBIO,2024,0.6768
REGION1,RNWBIO,2025,0.0518
REGION1,RNWBIO,2026,0.0073
REGION1,RNWBIO,2027,0.0518
REGION1,RNWBIO,2028,0.1316
REGION1,RNWBIO,2030,0.0518
REGION1,RNWBIO,2031,0.0281
REGION1,RNWBIO,2034,0.0281
REGION1,RNWBIO,2035,0.0281
REGION1,RNWBIO,2036,0.0281
REGION1,RNWBIO,2037,0.0281
REGION1,RNWBIO,2038,0.0281
REGION1,RNWBIO,2039,0.0281
REGION1,RNWBIO,2040,0.0281
REGION1,RNWBIO,2041,0.0134
REGION1,RNWBIO,2044,0.0281
REGION1,RNWBIO,2045,0.0281
REGION1,RNWBIO,2046,1.0832
REGION1,RNWBIO,2047,1.837
REGION1,RNWBIO,2048,2.0263
REGION1,RNWBIO,2049,3.4186
REGION1,RNWBIO,2050,4.9149
REGION1,RNWGEO,2017,31.9803
REGION1,RNWGEO,2018,31.6324
REGION1,RNWGEO,2019,17.23
REGION1,RNWGEO,2020,76.0127
REGION1,RNWGEO,2021,95.4605
REGION1,RNWGEO,2022,114.7862
REGION1,RNWGEO,2023,134.2443
REGION1,RNWGEO,2024,155.1274
REGION1,RNWGEO,2025,176.9819
REGION1,RNWGEO,2026,198.8363
REGION1,RNWGEO,2027,220.6908
REGION1,RNWGEO,2028,242.5452
REGION1,RNWGEO,2029,264.3997
REGION1,RNWGEO,2030,285.7462
REGION1,RNWGEO,2031,305.1724
REGION1,RNWGEO,2032,324.5986
REGION1,RNWGEO,2033,344.0248
REGION1,RNWGEO,2034,363.451
REGION1,RNWGEO,2035,382.0271
REGION1,RNWGEO,2036,396.5967
REGION1,RNWGEO,2037,411.1664
REGION1,RNWGEO,2038,423.3077
REGION1,RNWGEO,2039,425.736
REGION1,RNWGEO,2040,425.736
REGION1,RNWGEO,2041,425.736
REGION1,RNWGEO,2042,425.736
REGION1,RNWGEO,2043,425.736
REGION1,RNWGEO,2044,425.736
REGION1,RNWGEO,2045,425.736
REGION1,RNWGEO,2046,425.736
REGION1,RNWGEO,2047,425.736
REGION1,RNWGEO,2048,425.736
REGION1,RNWGEO,2049,425.736
REGION1,RNWGEO,2050,425.736
REGION1,RNWHYD,2017,158.2224
REGION1,RNWHYD,2018,157.6926
REGION1,RNWHYD,2019,152.2252
REGION1,RNWHYD,2020,158.0584
REGION1,RNWHYD,2021,158.0584
REGION1,RNWHYD,2022,158.0584
REGION1,RNWHYD,2023,158.0584
REGION1,RNWHYD,2024,165.4
REGION1,RNWHYD,2025,152.3189
REGION1,RNWHYD,2026,153.5803
REGION1,RNWHYD,2027,155.422
REGION1,RNWHYD,2028,160.4426
REGION1,RNWHYD,2029,161.704
REGION1,RNWHYD,2030,173.7129
REGION1,RNWHYD,2031,174.9743
REGION1,RNWHYD,2032,176.3676
REGION1,RNWHYD,2033,178.7468
REGION1,RNWHYD,2034,180.5625
REGION1,RNWHYD,2035,181.824
REGION1,RNWHYD,2036,183.0854
REGION1,RNWHYD,2037,184.3468
REGION1,RNWHYD,2038,185.6083
REGION1,RNWHYD,2039,186.8697
REGION1,RNWHYD,2040,187.122
REGION1,RNWHYD,2041,187.122
REGION1,RNWHYD,2042,187.122
REGION1,RNWHYD,2043,187.122
REGION1,RNWHYD,2044,187.122
REGION1,RNWHYD,2045,187.122
REGION1,RNWHYD,2046,187.122
REGION1,RNWHYD,2047,187.122
REGION1,RNWHYD,2048,187.122
REGION1,RNWHYD,2049,187.122
REGION1,RNWHYD,2050,187.122
REGION1,RNWSOL,2017,3.91
REGION1,RNWSOL,2018,12.4879
REGION1,RNWSOL,2019,19.13
REGION1,RNWSOL,2020,28.107
REGION1,RNWSOL,2021,28.107
REGION1,RNWSOL,2022,28.5354
REGION1,RNWSOL,2023,28.9734
REGION1,RNWSOL,2024,28.9734
REGION1,RNWSOL,2025,32.086
REGION1,RNWSOL,2026,36.4437
REGION1,RNWSOL,2027,43.914
REGION1,RNWSOL,2028,62.8821
REGION1,RNWSOL,2029,87.1606
REGION1,RNWSOL,2030,114.5517
REGION1,RNWSOL,2031,145.8639
REGION1,RNWSOL,2032,177.1861
REGION1,RNWSOL,2033,206.7675
REGION1,RNWSOL,2034,241.6289
REGION1,RNWSOL,2035,293.2146
REGION1,RNWSOL,2036,349.0851
REGION1,RNWSOL,2037,406.1825
REGION1,RNWSOL,2038,462.4161
REGION1,RNWSOL,2039,518.7338
REGION1,RNWSOL,2040,574.7523
REGION1,RNWSOL,2041,630.7947
REGION1,RNWSOL,2042,684.3499
REGION1,RNWSOL,2043,731.2811
REGION1,RNWSOL,2044,772.4925
REGION1,RNWSOL,2045,828.624
REGION1,RNWSOL,2046,885.1276
REGION1,RNWSOL,2047,932.7707
REGION1,RNWSOL,2048,979.1147
REGION1,RNWSOL,2049,1025.5906
REGION1,RNWSOL,2050,1070.2789
REGION1,RNWWND,2017,39.013
REGION1,RNWWND,2018,47.07
REGION1,RNWWND,2019,56.54
REGION1,RNWWND,2020,62.1961
REGION1,RNWWND,2021,62.1961
REGION1,RNWWND,2022,62.1961
REGION1,RNWWND,2023,62.1961
REGION1,RNWWND,2024,62.1961
REGION1,RNWWND,2025,62.1961
REGION1,RNWWND,2026,62.1961
REGION1,RNWWND,2027,62.1961
REGION1,RNWWND,2028,62.1961
REGION1,RNWWND,2029,62.1961
REGION1,RNWWND,2030,62.1961
REGION1,RNWWND,2031,62.1961
REGION1,RNWWND,2032,62.1961
REGION1,RNWWND,2033,62.1961
REGION1,RNWWND,2034,62.1961
REGION1,RNWWND,2035,62.1961
REGION1,RNWWND,2036,62.1961
REGION1,RNWWND,2037,62.1961
REGION1,RNWWND,2038,62.1961
REGION1,RNWWND,2039,62.1961
REGION1,RNWWND,2040,62.1961
REGION1,RNWWND,2041,62.1961
REGION1,RNWWND,2042,62.1961
REGION1,RNWWND,2043,54.1488
REGION1,RNWWND,2044,39.013
REGION1,RNWWND,2045,39.013
REGION1,RNWWND,2046,39.013
REGION1,RNWWND,2047,39.013
REGION1,RNWWND,2048,39.013
REGION1,RNWWND,2049,39.013
REGION1,RNWWND,2050,39.013
